num_d_valence_std,boiling_point_std,covalent_radius_pyykko_double_std,melting_point_std,B_electron_affinity,gs_est_bcc_latcnt_std,lattice_constant_mean,atomic_number_mean,hhi_p_mean,mendeleev_number_std,num_d_unfilled_std,lattice_constant_std,atomic_radius_range,covalent_radius_pyykko_double_mean,B_electron_negativity,num_unfilled_mean,B_atomic_number,gs_energy_std,gs_est_bcc_latcnt_mean,electron_negativity_std,num_s_unfilled_std,bulk_modulus_mean,lattice_constant_range,vdw_radius_uff_range,num_d_valence_mean,specific_heat_std,electron_affinity_mean,covalent_radius_pyykko_triple_std,density_mean,vdw_radius_uff_mean,bulk_modulus_std,atomic_volume_mean,icsd_volume_mean,electron_negativity_mean,atomic_volume_std,atomic_number_std,fusion_enthalpy_mean,bandgap_energy,tolerance_factor,octahedral_factor,r_A,r_B,radius_ratio,tolerance_deviation,A_electron_negativity,A_electron_affinity,A_atomic_number,A_num_d_valence,B_num_d_valence
3.3872702874143363,1612.4898907788538,33.75793832567386,678.7741575398993,1.1797,0.614523618835585,5.5574,21.86,2436.0,27.07563480326916,3.5261310242247097,1.560040781518227,63.0,83.03999999999999,1.907,3.34,28.3,0.3951804095193792,2.9699352182200007,0.98241378247661,0.2374868417407583,84.86362451031337,3.31,68.80000000000001,1.92,0.3832532542576869,1.2066081,35.922923043649995,3.70328,341.086,46.28437001123986,14.25,20.129,2.6654,4.99104197537949,19.24994545446817,4.6352,2.7,0.8681199366342522,0.8563528297695372,187.0,125.2,1.4936102236421729,0.1318800633657477,1.1,0.47,57.0,1.0,8.6
3.3872702874143363,1612.4898907788538,33.75793832567386,678.7741575398993,1.1797,0.614523618835585,5.5574,21.86,2436.0,27.07563480326916,3.5261310242247097,1.560040781518227,63.0,83.03999999999999,1.907,3.34,28.3,0.3951804095193792,2.9699352182200007,0.98241378247661,0.2374868417407583,84.86362451031337,3.31,68.80000000000001,1.92,0.3832532542576869,1.2066081,35.922923043649995,3.70328,341.086,46.28437001123986,14.25,20.129,2.6654,4.99104197537949,19.24994545446817,4.6352,2.8,0.8681199366342522,0.8563528297695372,187.0,125.2,1.4936102236421729,0.1318800633657477,1.1,0.47,57.0,1.0,8.6
3.3872702874143363,1612.4898907788538,33.75793832567386,678.7741575398993,1.1797,0.614523618835585,5.5574,21.86,2436.0,27.07563480326916,3.5261310242247097,1.560040781518227,63.0,83.03999999999999,1.907,3.34,28.3,0.3951804095193792,2.9699352182200007,0.98241378247661,0.2374868417407583,84.86362451031337,3.31,68.80000000000001,1.92,0.3832532542576869,1.2066081,35.922923043649995,3.70328,341.086,46.28437001123986,14.25,20.129,2.6654,4.99104197537949,19.24994545446817,4.6352,2.8,0.8681199366342522,0.8563528297695372,187.0,125.2,1.4936102236421729,0.1318800633657477,1.1,0.47,57.0,1.0,8.6
2.718042512920064,1696.4636329200837,36.25983328979991,671.8828080514503,1.156,0.6972424097037353,5.477142857142858,24.857142857142858,3142.8571428571427,29.94143944299217,3.943478211954932,1.5637565967494913,63.0,86.71428571428571,1.91,4.0,28.0,0.2669738536842893,3.0936507342857142,1.0544424970532231,0.0,77.20345191458416,3.31,68.80000000000001,1.4285714285714286,0.4032012675579114,1.134350571428571,38.13830898512542,3.685428571428572,341.11428571428576,46.925331116988254,15.37142857142857,22.162857142857145,2.552857142857143,5.156054495365974,21.423808994591383,4.394285714285714,2.2,0.8719753713050267,0.8481449751711072,187.0,124.0,1.5080645161290325,0.1280246286949733,1.1,0.47,57.0,1.0,8.0
2.1178307535286467,2175.817193144279,28.972543623639066,1518.1223683626683,-0.082205375,0.6215409666539076,4.490461538461538,16.307692307692307,2169.230769230769,24.30623169905784,3.225270045113328,1.2954269041151358,96.0,76.23076923076923,2.715,3.8461538461538463,9.25,1.886431360039993,2.932112803384616,0.7775656139668655,0.0,60.98289646633869,3.31,101.70000000000005,0.7692307692307693,0.2803851764416496,0.3588998076923077,31.169132052391326,2.663923076923077,358.2384615384616,38.65869383125454,13.746153846153849,18.885384615384616,2.633846153846154,6.006741774503224,18.230931515019343,29.55076923076924,2.2,0.9742896723186156,0.6540634133123961,187.0,95.625,1.9555555555555555,0.0257103276813843,1.1,0.47,57.0,1.0,1.0
2.1178307535286467,2175.817193144279,28.972543623639066,1518.1223683626683,-0.082205375,0.6215409666539076,4.490461538461538,16.307692307692307,2169.230769230769,24.30623169905784,3.225270045113328,1.2954269041151358,96.0,76.23076923076923,2.715,3.8461538461538463,9.25,1.886431360039993,2.932112803384616,0.7775656139668655,0.0,60.98289646633869,3.31,101.70000000000005,0.7692307692307693,0.2803851764416496,0.3588998076923077,31.169132052391326,2.663923076923077,358.2384615384616,38.65869383125454,13.746153846153849,18.885384615384616,2.633846153846154,6.006741774503224,18.230931515019343,29.55076923076924,2.2,0.9742896723186156,0.6540634133123961,187.0,95.625,1.9555555555555555,0.0257103276813843,1.1,0.47,57.0,1.0,1.0
0.8,1372.6592299125082,41.182520563948,756.3194626611165,0.079,0.8283531951513585,5.904000000000001,16.8,1360.0,35.204545161101,3.2,1.505291998251502,68.7985796885917,89.0,1.54,2.8,22.0,1.926638355259929,3.1762870428000003,1.0913917720049018,0.0,82.15971934359035,3.88,46.60000000000002,0.4,0.3343075261185155,0.9020681,35.902089075707,2.1054000000000004,346.32,13.99078328129213,17.26,25.166,2.5620000000000003,8.324806304052967,11.906300852909776,4.448,3.3,0.8711007382063196,1.0054621883076835,215.0,147.0,1.4625850340136055,0.1288992617936804,0.95,0.048,38.0,0.0,2.0
0.8856494791959176,1385.1160333574942,41.04207475262428,767.5870914593339,0.1103453809523809,0.8200707636672365,5.900399999999999,16.724999999999998,1403.9999999999998,35.16486172303255,3.159806164941134,1.5029959547517082,85.0,88.90999999999998,1.518571428571429,2.785,22.404761904761912,1.9647762212496405,3.169326994839999,1.089861202172093,0.0994987437106619,82.15491460192648,3.95,61.80000000000001,0.4249999999999999,0.3325160079056392,0.90896063,35.827796122563825,2.1288499999999995,345.9969999999999,17.27389113193497,17.20615,25.0212,2.5634,8.274210939872152,11.843959430866011,4.572599999999999,2.2,0.8653385881625223,1.018816237455923,215.0,148.952380952381,1.443414322250639,0.1346614118374777,0.95,0.048,38.0,0.0,2.023809523809524
0.9630680142129112,1397.4424532924425,40.90094864425519,778.6496035444957,0.1388411818181818,0.8116441427071681,5.896800000000002,16.650000000000002,1448.0000000000002,35.12506227752486,3.11889403475014,1.5006877623276604,85.0,88.82000000000002,1.499090909090909,2.7700000000000005,22.77272727272727,2.001925873550739,3.1623669468800006,1.0883266788974717,0.14,82.15010986026266,3.95,61.80000000000001,0.45,0.3307018282494435,0.9158531600000002,35.75329215610781,2.1523,345.6740000000001,20.02579752920505,17.152300000000004,24.876400000000004,2.5648000000000004,8.222951642202453,11.780810668201068,4.697200000000001,2.3,0.8601660252589233,1.0309562821361404,215.0,150.72727272727272,1.4264173703256935,0.1398339747410767,0.95,0.048,38.0,0.0,2.0454545454545454
1.0341058939973218,1409.64191008355,40.75913517237577,789.5156211089176,0.1648590869565217,0.8030687933326333,5.893199999999999,16.574999999999996,1491.9999999999998,35.085146429792765,3.0772349601549767,1.4983673648341382,85.0,88.72999999999998,1.481304347826087,2.7549999999999994,23.10869565217392,2.038141350046727,3.1554068989199995,1.0867881854344938,0.1705872210923197,82.1453051185988,3.95,61.80000000000001,0.4749999999999999,0.3288646121149942,0.9227456899999998,35.678575854425574,2.17575,345.35099999999994,22.44276659310085,17.098449999999996,24.7316,2.5662,8.171015915876067,11.716841511260617,4.821799999999999,2.3,0.8554969632568062,1.042040670757209,215.0,152.34782608695653,1.4112442922374429,0.1445030367431937,0.95,0.048,38.0,0.0,2.065217391304348
2.727636339397171,1649.8262477800504,33.356258783023016,721.8855488233575,0.66225646,0.6162300634527129,5.35,21.6,2820.0,27.52453451014204,3.49857113690718,1.8545511586365044,62.0,82.6,1.88,3.6,27.0,0.9147571543102216,2.9647088270000004,0.9866306299725344,0.0,87.26362451031336,4.32,65.0,1.6,0.3777261198229775,1.103119392,34.4,3.6994,337.88,49.97136689833345,14.24,20.124,2.66,5.005037462397259,19.168724527208376,4.612,1.7,0.8687601397243668,0.8549848540031323,187.0,125.0,1.496,0.1312398602756331,1.1,0.47,57.0,1.0,7.0
1.9293061504650373,2212.229004010529,23.7480993391518,1581.2085708301313,-0.1439233174999999,0.5241601263246667,4.468,12.833333333333334,1733.3333333333333,19.91840996554584,2.549509756796392,1.4213196919295346,96.0,71.16666666666667,2.71125,3.5,9.125,1.8093427409220448,2.8263624355,0.6685239753034707,0.0,63.73147117186691,4.32,97.90000000000003,0.6666666666666666,0.2454412861372198,0.3084961633333333,24.86575065336969,2.37325,359.05833333333334,38.99775901611865,13.025,17.3625,2.7591666666666668,5.662467807119673,14.427019404190489,31.39,1.7,0.9737863224772176,0.6549183981663993,187.0,95.75,1.9530026109660568,0.0262136775227824,1.1,0.47,57.0,1.0,0.875
3.101822331331685,2131.2259879492035,29.10865179748893,1519.1761100734016,0.0167348288888889,0.5131633381604467,4.438923076923077,15.461538461538462,1692.3076923076924,19.824078360424146,2.4639411350841485,1.3692695672981978,96.0,76.38461538461539,2.6244444444444444,3.3076923076923075,13.333333333333332,2.106389917175023,2.8548330563076925,0.6792373028695254,0.2664693550105965,66.52135800480022,4.32,97.90000000000003,1.3846153846153846,0.2738628883230811,0.3849195353846154,30.50191574156164,2.9983846153846154,355.65384615384613,38.69418917981276,12.815384615384614,17.338461538461537,2.6953846153846155,5.4885680006924265,16.583659170378834,29.844615384615388,1.7,0.9526770942336976,0.6915877485714225,187.0,101.1111111111111,1.849450549450549,0.0473229057663022,1.1,0.47,57.0,1.0,1.8888888888888888
2.33238075793812,1625.4060784505514,34.1666504065002,734.614365228451,0.151,0.613307478536695,5.422000000000001,21.4,2680.0,27.89695323866031,3.555277766926236,1.7467501252325703,61.0,83.8,1.83,3.8,26.0,1.3959689278126368,2.9732121532000004,0.9947059867116512,0.0,85.26362451031336,3.96,61.0,1.4,0.3799724251883928,1.0008681,35.077058029430006,3.4942,338.68,46.28382015055704,14.32,20.256,2.65,4.885652464103439,19.11648503255764,4.134,2.6,0.8655685320585051,0.8618247328351574,187.0,126.0,1.4841269841269842,0.1344314679414948,1.1,0.47,57.0,1.0,6.0
2.8859814429217816,353.0748488477888,13.646977687385585,267.9906751279894,0.6174999999999999,0.6645837575351856,3.506,46.86666666666667,7080.0,14.461289323185843,2.8859814429217816,0.3850679593699446,61.0,129.4,1.715,7.133333333333333,29.0,1.5654536475849568,3.7245482842,0.3510973274368993,0.2494438257849294,73.33333333333333,0.8799999999999999,61.0,2.9333333333333336,0.1113061044547372,0.4359333333333333,16.284416545342427,6.797066666666667,335.75333333333333,64.48427887649999,17.366666666666667,28.875333333333334,1.348,7.259629620181888,14.347434923668024,8.722666666666667,2.4,,,,,,,,,,,
2.8859814429217816,353.0748488477888,13.646977687385585,267.9906751279894,0.6174999999999999,0.6645837575351856,3.506,46.86666666666667,7080.0,14.461289323185843,2.8859814429217816,0.3850679593699446,61.0,129.4,1.715,7.133333333333333,29.0,1.5654536475849568,3.7245482842,0.3510973274368993,0.2494438257849294,73.33333333333333,0.8799999999999999,61.0,2.9333333333333336,0.1113061044547372,0.4359333333333333,16.284416545342427,6.797066666666667,335.75333333333333,64.48427887649999,17.366666666666667,28.875333333333334,1.348,7.259629620181888,14.347434923668024,8.722666666666667,2.2,,,,,,,,,,,
2.8859814429217816,353.0748488477888,13.646977687385585,267.9906751279894,0.6174999999999999,0.6645837575351856,3.506,46.86666666666667,7080.0,14.461289323185843,2.8859814429217816,0.3850679593699446,61.0,129.4,1.715,7.133333333333333,29.0,1.5654536475849568,3.7245482842,0.3510973274368993,0.2494438257849294,73.33333333333333,0.8799999999999999,61.0,2.9333333333333336,0.1113061044547372,0.4359333333333333,16.284416545342427,6.797066666666667,335.75333333333333,64.48427887649999,17.366666666666667,28.875333333333334,1.348,7.259629620181888,14.347434923668024,8.722666666666667,2.2,,,,,,,,,,,
2.8859814429217816,353.0748488477888,13.646977687385585,267.9906751279894,0.6174999999999999,0.6645837575351856,3.506,46.86666666666667,7080.0,14.461289323185843,2.8859814429217816,0.3850679593699446,61.0,129.4,1.715,7.133333333333333,29.0,1.5654536475849568,3.7245482842,0.3510973274368993,0.2494438257849294,73.33333333333333,0.8799999999999999,61.0,2.9333333333333336,0.1113061044547372,0.4359333333333333,16.284416545342427,6.797066666666667,335.75333333333333,64.48427887649999,17.366666666666667,28.875333333333334,1.348,7.259629620181888,14.347434923668024,8.722666666666667,2.2,,,,,,,,,,,
2.8859814429217816,353.0748488477888,13.646977687385585,267.9906751279894,0.6174999999999999,0.6645837575351856,3.506,46.86666666666667,7080.0,14.461289323185843,2.8859814429217816,0.3850679593699446,61.0,129.4,1.715,7.133333333333333,29.0,1.5654536475849568,3.7245482842,0.3510973274368993,0.2494438257849294,73.33333333333333,0.8799999999999999,61.0,2.9333333333333336,0.1113061044547372,0.4359333333333333,16.284416545342427,6.797066666666667,335.75333333333333,64.48427887649999,17.366666666666667,28.875333333333334,1.348,7.259629620181888,14.347434923668024,8.722666666666667,2.3,,,,,,,,,,,
2.8859814429217816,353.0748488477888,13.646977687385585,267.9906751279894,0.6174999999999999,0.6645837575351856,3.506,46.86666666666667,7080.0,14.461289323185843,2.8859814429217816,0.3850679593699446,61.0,129.4,1.715,7.133333333333333,29.0,1.5654536475849568,3.7245482842,0.3510973274368993,0.2494438257849294,73.33333333333333,0.8799999999999999,61.0,2.9333333333333336,0.1113061044547372,0.4359333333333333,16.284416545342427,6.797066666666667,335.75333333333333,64.48427887649999,17.366666666666667,28.875333333333334,1.348,7.259629620181888,14.347434923668024,8.722666666666667,2.5,,,,,,,,,,,
3.4106675389466634,1677.070787166525,37.36199094463435,592.7077884159947,1.235,0.6929370194348193,5.49,25.0,3228.5714285714284,29.760266621583803,4.06578556307363,1.547901805671148,59.0,88.71428571428571,1.9,3.857142857142857,29.0,0.4034295944993822,3.102922526714285,1.0553188898070922,0.3499271061118826,71.48916620029844,3.22,2.6999999999999886,1.7142857142857142,0.4096861527839184,1.1456362857142857,39.85842291851272,3.693714285714286,350.5571428571429,34.97266611771502,15.44285714285714,22.298571428571428,2.551428571428571,5.03611447244717,21.447610589527216,3.84,1.8,0.8592551546071739,0.8755044904992074,187.0,128.0,1.4609375,0.140744845392826,1.1,0.47,57.0,1.0,10.0
0.8,1396.8016268117674,42.51305681787655,752.0965427390289,0.079,0.9287532170410508,5.692,20.4,1120.0,35.539274049985885,3.2,1.5398233664937029,75.7985796885917,89.8,1.54,2.8,22.0,1.851027323988916,3.2282759586,1.1092339699089635,0.0,69.58362451031337,3.88,52.80000000000001,0.4,0.3687216896792682,0.9213921,39.193877072828606,2.2974,347.56,32.73879766229261,18.32,26.526,2.55,10.423511884197188,18.60752535938081,4.386,2.97,0.887982469076002,1.0054621883076835,222.0,147.0,1.510204081632653,0.112017530923998,0.89,0.14462,56.0,0.0,2.0
0.8026200844733454,1402.1178560149644,42.5197662152557,755.6063640176676,0.080215,0.928756703813138,5.69236,20.451,1121.2,35.53865218322158,3.198155562195185,1.5392242300587655,75.7985796885917,89.809,1.5398,2.7990000000000004,22.255,1.862043538321161,3.228365408098,1.1092711113158946,0.0,69.67362451031337,3.88,53.30000000000001,0.4009999999999999,0.3691979698335824,0.9216351,39.20237848651533,2.309514,347.5595,32.97265109087651,18.3203,26.525980000000004,2.54996,10.423294004776034,18.681584488474204,4.40842,2.96,0.8879521843596655,1.0055305870960036,222.0,147.01,1.5101013536494117,0.1120478156403345,0.89,0.14462,56.0,0.0,2.005
0.8065319274523483,1410.048540646385,42.529824755693504,760.8363395632467,0.0820375,0.928761917793744,5.6929,20.5275,1123.0,35.537719309910706,3.1953863224968586,1.5383249299156534,75.7985796885917,89.8225,1.5395,2.7975000000000003,22.637500000000003,1.8784301446547425,3.2284995823450005,1.1093268183903244,0.0,69.80862451031336,3.88,53.30000000000001,0.4025,0.3699104967143339,0.9219996,39.215121365998606,2.327685,347.55875000000003,33.319898204269705,18.32075,26.52595,2.5499,10.4229671609144,18.79186642539798,4.44205,2.96,0.8879067611581979,1.005633185278484,222.0,147.025,1.5099472878762117,0.1120932388418021,0.89,0.14462,56.0,0.0,2.0125
0.8104221122353462,1417.927615255447,42.53987663357758,766.0253663058423,0.08386,0.9287671123616104,5.69344,20.604000000000003,1124.8,35.53678634879637,3.19261397603907,1.5374249140689766,75.7985796885917,89.83599999999998,1.5392,2.7960000000000003,23.02,1.894655301044096,3.228633756592,1.1093825194224036,0.0,69.94362451031337,3.88,53.30000000000001,0.404,0.3706207632191587,0.9223641,39.22785316583104,2.3458560000000004,347.558,33.66302218644533,18.3212,26.525920000000003,2.54984,10.422640287374405,18.901195306117547,4.4756800000000005,2.97,0.8878613426037412,1.0057357834609646,222.0,147.04,1.5097932535364529,0.1121386573962588,0.89,0.14462,56.0,0.0,2.02
1.939071942966532,1610.101809409579,34.46969683649684,841.160889247711,0.6659999999999999,0.6110223292473586,5.424,21.0,2820.0,28.46471499945152,3.655133376499413,1.7438302669698105,57.0,84.2,1.66,4.2,24.0,1.883655705680265,2.9810435332000003,1.0246091937904909,0.4,83.26362451031336,3.95,49.89999999999998,1.2,0.3724484235775206,1.1038681,35.204545161101,3.3554000000000004,340.9,42.65262601259578,14.346,20.302,2.616,4.847356392921816,19.036806454865268,5.572,2.6,0.8530332086545543,0.8891842481632576,187.0,130.0,1.4384615384615385,0.1469667913454456,1.1,0.47,57.0,1.0,5.0
3.878143885933064,1408.5957290379663,34.27885645700568,728.0637035314973,0.079,0.4788999940641561,5.678,25.6,1060.0,19.5386795869117,3.2,1.546174634379959,28.7985796885917,84.6,1.54,3.6,22.0,1.3905301235925456,2.9886692718,0.7784702948732212,0.0,76.86362451031337,3.88,112.2,2.4,0.379513217956799,0.963816732,35.2613102422471,3.8674,359.44,20.25983463659992,14.18,20.014,2.838,2.4449130863897803,28.716545753276108,3.9168,2.8,0.7746337046652771,1.0054621883076835,175.0,147.0,1.1904761904761905,0.2253662953347228,2.33,0.35674316,82.0,10.0,2.0
3.1240998703626617,1516.7164937007838,34.3749909090897,790.6078232758641,0.3672477199999999,0.5489638271772166,5.551000000000001,23.3,1940.0,24.788908810191707,3.487119154832538,1.6528548030604504,57.0,84.4,1.8433333333333333,3.9,42.66666666666666,1.6830374904491932,2.9848564025000006,0.9166466058410953,0.3,80.06362451031336,3.95,127.39999999999998,1.8,0.3759975337879925,1.0338424160000002,35.234216324476414,3.6114000000000006,350.17,33.5424164698426,14.263,20.158,2.727,3.839807417045808,24.470594598415463,4.744400000000001,2.6,0.7936487421114637,1.0305417440251088,187.0,150.66666666666666,1.241150442477876,0.2063512578885362,1.1,0.47,57.0,1.0,5.666666666666666
3.1240998703626617,1516.7164937007838,34.3749909090897,790.6078232758641,0.3672477199999999,0.5489638271772166,5.551000000000001,23.3,1940.0,24.788908810191707,3.487119154832538,1.6528548030604504,57.0,84.4,1.8433333333333333,3.9,42.66666666666666,1.6830374904491932,2.9848564025000006,0.9166466058410953,0.3,80.06362451031336,3.95,127.39999999999998,1.8,0.3759975337879925,1.0338424160000002,35.234216324476414,3.6114000000000006,350.17,33.5424164698426,14.263,20.158,2.727,3.839807417045808,24.470594598415463,4.744400000000001,2.6,0.7936487421114637,1.0305417440251088,187.0,150.66666666666666,1.241150442477876,0.2063512578885362,1.1,0.47,57.0,1.0,5.666666666666666
3.1240998703626617,1516.7164937007838,34.3749909090897,790.6078232758641,0.3672477199999999,0.5489638271772166,5.551000000000001,23.3,1940.0,24.788908810191707,3.487119154832538,1.6528548030604504,57.0,84.4,1.8433333333333333,3.9,42.66666666666666,1.6830374904491932,2.9848564025000006,0.9166466058410953,0.3,80.06362451031336,3.95,127.39999999999998,1.8,0.3759975337879925,1.0338424160000002,35.234216324476414,3.6114000000000006,350.17,33.5424164698426,14.263,20.158,2.727,3.839807417045808,24.470594598415463,4.744400000000001,2.6,0.7936487421114637,1.0305417440251088,187.0,150.66666666666666,1.241150442477876,0.2063512578885362,1.1,0.47,57.0,1.0,5.666666666666666
3.1240998703626617,1516.7164937007838,34.3749909090897,790.6078232758641,0.3672477199999999,0.5489638271772166,5.551000000000001,23.3,1940.0,24.788908810191707,3.487119154832538,1.6528548030604504,57.0,84.4,1.8433333333333333,3.9,42.66666666666666,1.6830374904491932,2.9848564025000006,0.9166466058410953,0.3,80.06362451031336,3.95,127.39999999999998,1.8,0.3759975337879925,1.0338424160000002,35.234216324476414,3.6114000000000006,350.17,33.5424164698426,14.263,20.158,2.727,3.839807417045808,24.470594598415463,4.744400000000001,2.6,0.7936487421114637,1.0305417440251088,187.0,150.66666666666666,1.241150442477876,0.2063512578885362,1.1,0.47,57.0,1.0,5.666666666666666
3.1240998703626617,1516.7164937007838,34.3749909090897,790.6078232758641,0.3672477199999999,0.5489638271772166,5.551000000000001,23.3,1940.0,24.788908810191707,3.487119154832538,1.6528548030604504,57.0,84.4,1.8433333333333333,3.9,42.66666666666666,1.6830374904491932,2.9848564025000006,0.9166466058410953,0.3,80.06362451031336,3.95,127.39999999999998,1.8,0.3759975337879925,1.0338424160000002,35.234216324476414,3.6114000000000006,350.17,33.5424164698426,14.263,20.158,2.727,3.839807417045808,24.470594598415463,4.744400000000001,2.6,0.7936487421114637,1.0305417440251088,187.0,150.66666666666666,1.241150442477876,0.2063512578885362,1.1,0.47,57.0,1.0,5.666666666666666
4.0,1039.257300510321,40.28697059844535,416.156384067336,1.112067,0.7413873078906856,6.378,18.8,1600.0,32.9460164511584,0.0,0.5587629193137282,50.7985796885917,89.6,1.96,2.0,50.0,1.0883573569896077,3.2345564494000003,1.0070471687066105,0.0,60.66362451031337,1.25,99.3,2.0,0.3426352544386293,1.1039914999999998,38.94817068874994,2.4614000000000003,365.82,22.93038014592272,17.639999999999997,24.664,2.656,6.194384553771262,16.277591959500644,3.2700000000000005,4.3,0.7874073110041029,1.1080603707880594,197.0,162.0,1.2160493827160497,0.2125926889958971,1.0,0.02455,20.0,0.0,10.0
4.0,1023.6895509205904,43.22776885290288,390.9098821979306,1.112067,0.90094464227002,6.478,22.4,1660.0,33.33706645762341,0.0,0.4388803937293166,68.7985796885917,91.6,1.96,2.0,50.0,1.190596575261121,3.342895331,1.0235545906301236,0.0,71.75971934359035,1.0099999999999998,89.19999999999999,2.0,0.4013612396168655,1.1086815,40.47715405015526,2.6594,370.66,7.02169346886936,18.4,27.042,2.646,7.701688126638212,18.03995565404749,3.048,4.1,0.8287047263388456,1.1080603707880594,215.0,162.0,1.3271604938271604,0.1712952736611543,0.95,0.048,38.0,0.0,10.0
4.0,1065.544837096966,44.450421820270726,376.658115537154,1.112067,0.9852873703382518,6.266,26.0,1420.0,33.72832637413247,0.0,0.7356249044180058,75.7985796885917,92.4,1.96,2.0,50.0,1.0978777255869612,3.3948842468,1.043524796063802,0.0,59.18362451031337,1.8100000000000005,89.19999999999999,2.0,0.4273877479376773,1.1280055,43.20185181216194,2.8514,371.9,25.764476749723723,19.46,28.402000000000005,2.6340000000000003,9.81052496046975,22.12690669750293,2.986,3.12,0.8447648323023568,1.1080603707880594,222.0,162.0,1.3703703703703705,0.1552351676976432,0.89,0.14462,56.0,0.0,10.0
0.8,1372.6592299125082,41.182520563948,756.3194626611165,0.079,0.8283531951513585,5.904000000000001,16.8,1360.0,35.204545161101,3.2,1.505291998251502,68.7985796885917,89.0,1.54,2.8,22.0,1.926638355259929,3.1762870428000003,1.0913917720049018,0.0,82.15971934359035,3.88,46.60000000000002,0.4,0.3343075261185155,0.9020681,35.902089075707,2.1054000000000004,346.32,13.99078328129213,17.26,25.166,2.5620000000000003,8.324806304052967,11.906300852909776,4.448,3.29,0.8711007382063196,1.0054621883076835,215.0,147.0,1.4625850340136055,0.1288992617936804,0.95,0.048,38.0,0.0,2.0
0.5527707983925666,2168.0777375789403,29.63059604905413,1587.4842012407207,-0.216830375,0.661585852722009,4.698833333333334,10.833333333333334,1125.0,25.702896507765207,2.2110831935702664,1.4188013622616649,124.0,73.83333333333333,2.66875,3.1666666666666665,8.5,2.318131674257213,2.914520025416667,0.7403133720856925,0.0,61.604844019065645,3.88,67.60000000000002,0.1666666666666666,0.2194800394364675,0.2247247916666666,26.260976541036868,1.7090833333333333,362.575,21.63686084775291,14.283333333333331,19.46333333333333,2.7183333333333333,7.468359183173296,9.199939613328388,31.32166666666667,3.29,1.043753539931953,0.6737280649544682,215.0,98.5,2.182741116751269,0.043753539931953,0.95,0.048,38.0,0.0,0.25
3.452298849598449,1168.5960221625794,36.41204106739799,645.6812588488002,1.4920275424400773,0.7295833613610222,6.092857142857143,18.571428571428573,1300.0,30.56141357987225,2.799416848895061,2.4626275995118614,88.0,94.14285714285714,1.923333333333333,2.2857142857142856,22.666666666666664,2.0285364642674355,3.233916284714286,0.9764053189832466,0.0,69.78551381685024,7.81,127.2,1.7142857142857142,0.3182362950188047,1.2724890181886046,31.41120802125595,2.8185714285714285,344.4857142857143,28.281674850473934,15.85714285714286,23.825714285714287,2.434285714285714,7.566818003221536,11.095135907970056,4.432714285714285,3.34,0.900799533013952,0.939343359598108,215.0,137.33333333333331,1.5655339805825246,0.099200466986048,0.95,0.048,38.0,0.0,4.0
0.8,1372.6592299125082,41.182520563948,756.3194626611165,0.079,0.8283531951513585,5.904000000000001,16.8,1360.0,35.204545161101,3.2,1.505291998251502,68.7985796885917,89.0,1.54,2.8,22.0,1.926638355259929,3.1762870428000003,1.0913917720049018,0.0,82.15971934359035,3.88,46.60000000000002,0.4,0.3343075261185155,0.9020681,35.902089075707,2.1054000000000004,346.32,13.99078328129213,17.26,25.166,2.5620000000000003,8.324806304052967,11.906300852909776,4.448,3.12,0.8711007382063196,1.0054621883076835,215.0,147.0,1.4625850340136055,0.1288992617936804,0.95,0.048,38.0,0.0,2.0
0.8,1372.6592299125082,41.182520563948,756.3194626611165,0.079,0.8283531951513585,5.904000000000001,16.8,1360.0,35.204545161101,3.2,1.505291998251502,68.7985796885917,89.0,1.54,2.8,22.0,1.926638355259929,3.1762870428000003,1.0913917720049018,0.0,82.15971934359035,3.88,46.60000000000002,0.4,0.3343075261185155,0.9020681,35.902089075707,2.1054000000000004,346.32,13.99078328129213,17.26,25.166,2.5620000000000003,8.324806304052967,11.906300852909776,4.448,3.11,0.8711007382063196,1.0054621883076835,215.0,147.0,1.4625850340136055,0.1288992617936804,0.95,0.048,38.0,0.0,2.0
0.8,1372.6592299125082,41.182520563948,756.3194626611165,0.079,0.8283531951513585,5.904000000000001,16.8,1360.0,35.204545161101,3.2,1.505291998251502,68.7985796885917,89.0,1.54,2.8,22.0,1.926638355259929,3.1762870428000003,1.0913917720049018,0.0,82.15971934359035,3.88,46.60000000000002,0.4,0.3343075261185155,0.9020681,35.902089075707,2.1054000000000004,346.32,13.99078328129213,17.26,25.166,2.5620000000000003,8.324806304052967,11.906300852909776,4.448,3.08,0.8711007382063196,1.0054621883076835,215.0,147.0,1.4625850340136055,0.1288992617936804,0.95,0.048,38.0,0.0,2.0
0.8,1372.6592299125082,41.182520563948,756.3194626611165,0.079,0.8283531951513585,5.904000000000001,16.8,1360.0,35.204545161101,3.2,1.505291998251502,68.7985796885917,89.0,1.54,2.8,22.0,1.926638355259929,3.1762870428000003,1.0913917720049018,0.0,82.15971934359035,3.88,46.60000000000002,0.4,0.3343075261185155,0.9020681,35.902089075707,2.1054000000000004,346.32,13.99078328129213,17.26,25.166,2.5620000000000003,8.324806304052967,11.906300852909776,4.448,3.08,0.8711007382063196,1.0054621883076835,215.0,147.0,1.4625850340136055,0.1288992617936804,0.95,0.048,38.0,0.0,2.0
